dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""TGGENCO"", ""1"": null, ""2"": 2.5, ""3"": 2.5, ""4"": null, ""5"": 2.5, ""6"": 2.5, ""7"": null, ""8"": 2.5, ""9"": 2.5}",26,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""OCPL"", ""1"": null, ""2"": 8, ""3"": 8, ""4"": null, ""5"": 8.509, ""6"": 8.509, ""7"": null, ""8"": 11.715622003, ""9"": 11.715622003}",27,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""DPL"", ""1"": null, ""2"": 0.551, ""3"": 0.551, ""4"": null, ""5"": 1, ""6"": 1, ""7"": null, ""8"": 0.505039, ""9"": 0.505039}",28,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NLCIL"", ""1"": null, ""2"": 10.026, ""3"": 10.026, ""4"": null, ""5"": 12.641, ""6"": 12.641, ""7"": null, ""8"": 17.20165493, ""9"": 17.20165493}",29,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""KPCL"", ""1"": null, ""2"": 1.608, ""3"": 1.608, ""4"": null, ""5"": 2.5, ""6"": 2.5, ""7"": null, ""8"": 3.5, ""9"": 3.5}",30,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""APMDCL"", ""1"": null, ""2"": 1.946, ""3"": 1.946, ""4"": null, ""5"": 5, ""6"": 5, ""7"": null, ""8"": 5.8113695, ""9"": 5.8113695}",31,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""THDC"", ""1"": null, ""2"": 0.311, ""3"": 0.311, ""4"": null, ""5"": 1.251, ""6"": 1.251, ""7"": null, ""8"": 3.8013010000000005, ""9"": 3.8013010000000005}",32,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""PSPCL"", ""1"": null, ""2"": 0.507, ""3"": 0.507, ""4"": null, ""5"": 4.628, ""6"": 4.628, ""7"": null, ""8"": 7, ""9"": 7}",33,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NALCO"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 2, ""6"": 2, ""7"": null, ""8"": 2.82, ""9"": 2.82}",34,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Total Public"", ""1"": 54.99, ""2"": 798.872, ""3"": 853.862, ""4"": 60.897, ""5"": 888.8960000000002, ""6"": 949.7930000000001, ""7"": 60.254329153000015, ""8"": 930.021367823, ""9"": 990.275696976}",35,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""TSL"", ""1"": 5.769, ""2"": 0, ""3"": 5.769, ""4"": 5.9239999999999995, ""5"": null, ""6"": 5.9239999999999995, ""7"": 6.215267859999999, ""8"": null, ""9"": 6.215267859999999}",36,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BALCO"", ""1"": null, ""2"": 1, ""3"": 1, ""4"": null, ""5"": 1, ""6"": 1, ""7"": null, ""8"": 0.40745, ""9"": 0.40745}",37,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""CESC"", ""1"": null, ""2"": 1.801, ""3"": 1.801, ""4"": null, ""5"": 1.293, ""6"": 1.293, ""7"": null, ""8"": 1.4882881799999998, ""9"": 1.4882881799999998}",38,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""HIL"", ""1"": null, ""2"": 0.685, ""3"": 0.685, ""4"": null, ""5"": 0.651, ""6"": 0.651, ""7"": null, ""8"": 0.306763, ""9"": 0.306763}",39,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""JPVL"", ""1"": null, ""2"": 3.36, ""3"": 3.36, ""4"": null, ""5"": 3.92, ""6"": 3.92, ""7"": null, ""8"": 3.9199976999999997, ""9"": 3.9199976999999997}",40,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SIL"", ""1"": null, ""2"": 0.193, ""3"": 0.193, ""4"": null, ""5"": 0.146, ""6"": 0.146, ""7"": null, ""8"": 0.11782000000000001, ""9"": 0.11782000000000001}",41,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SPL"", ""1"": null, ""2"": 16.312, ""3"": 16.312, ""4"": null, ""5"": 18.276, ""6"": 18.276, ""7"": null, ""8"": 18.118747900000002, ""9"": 18.118747900000002}",42,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""RCCPL"", ""1"": null, ""2"": 0.352, ""3"": 0.352, ""4"": null, ""5"": 0.329, ""6"": 0.329, ""7"": null, ""8"": 0.303, ""9"": 0.303}",43,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""TUML"", ""1"": null, ""2"": 0.181, ""3"": 0.181, ""4"": null, ""5"": 0.001, ""6"": 0.001, ""7"": null, ""8"": 0, ""9"": 0}",44,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
