dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Chhattisgarh Total"", ""1"": null, ""2"": null, ""3"": 21, ""4"": 4860.603999999999, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",23,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""1"", ""1"": ""Jharkhand"", ""2"": ""Kathautia"", ""3"": 1, ""4"": 21.1, ""5"": ""2015-03-23T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Hindalco Industries Ltd."", ""9"": ""PVT"", ""10"": ""NRS""}",24,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""2"", ""1"": null, ""2"": ""Lohari"", ""3"": 1, ""4"": 9.05, ""5"": ""2015-04-22T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Araanya Mines Pvt. Ltd."", ""9"": null, ""10"": null}",25,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""3"", ""1"": null, ""2"": ""Meral"", ""3"": 1, ""4"": 12.67, ""5"": ""2015-04-22T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Trimula Industries Ltd."", ""9"": null, ""10"": null}",26,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""4"", ""1"": null, ""2"": ""Moitra"", ""3"": 1, ""4"": 29.91, ""5"": ""2015-04-22T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""JSW Steel Ltd."", ""9"": null, ""10"": null}",27,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""5-6"", ""1"": null, ""2"": ""Chatti Bariatu, Chatti Bariatu South"", ""3"": 2, ""4"": 390.96, ""5"": ""2015-09-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""NTPC"", ""9"": ""PSU(C)"", ""10"": ""Power""}",28,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""7"", ""1"": null, ""2"": ""Kerandari"", ""3"": 1, ""4"": 142.01, ""5"": ""2015-09-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""NTPC"", ""9"": null, ""10"": null}",29,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""8"", ""1"": null, ""2"": ""Badam"", ""3"": 1, ""4"": 90.5, ""5"": ""2015-08-31T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""NTPC"", ""9"": null, ""10"": null}",30,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""9"", ""1"": null, ""2"": ""Banhardih"", ""3"": 1, ""4"": 553, ""5"": ""2015-06-30T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""PVUNL"", ""9"": null, ""10"": null}",31,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""10"", ""1"": null, ""2"": ""Pachhwara Central"", ""3"": 1, ""4"": 239.75, ""5"": ""2015-03-31T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""Punjab State Power Corp Ltd."", ""9"": ""PSU(S)"", ""10"": null}",32,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
